,arima_base_case,arima-garch_base_case,arima-sgarch_snorm_1000,arima-sgarch_sstd_1000,arima-sgarch_sged_1000,arima_base_case_forecast,arima-garch_base_case_forecast,buy_n_hold,buy_n_hold_forecast,arima-sgarch_snorm_1000_forecast,arima-sgarch_sstd_1000_forecast,arima-sgarch_sged_1000_forecast
2018-11-19,0.6328185658686424,1.6938593220273501,1.5966192291183834,,4.370892221243997,0.0010216937592777279,0.002632679988192474,2.0706012010786248,-0.01664310858849427,0.001343614808747391,,0.0017745781912989463
2018-11-20,0.6213321236763049,1.6631136735369139,,4.043125541773925,4.291555103883445,0.0014388485607230168,0.002923989158419957,2.033017220009853,-0.01815124083246611,,0.006170477432860446,0.004396534725448607
2018-11-21,0.623223017978591,1.668175011989428,1.6014782056435266,4.055429948320835,4.304615553817799,0.0013654776695591233,0.0014040098981526593,2.039204282502326,0.0030432907461763747,0.0019745164329744887,0.0034511969888295713,0.0034511969888295713
2018-11-23,0.6191378893218208,1.657240387706632,1.590980768414255,4.028847244185252,4.276399477312286,0.0019485020260984727,0.0002821076550141178,2.0258376198291814,-0.006554842390161242,0.0028535962654691045,0.0028535962654691045,0.0017154952117310667
2018-11-26,0.6287545670886862,1.6829812558810326,1.6156924677739544,4.091424783675998,4.342822089278015,0.0027875541915882954,0.0028507753164273113,2.0573036759919376,0.0155323683669224,0.0033516200793917003,0.0033516200793917003,0.00636742395663556
2018-11-27,0.6308053709206659,1.6774918891402197,1.620962359203219,4.1047697517506965,4.3286571405866106,0.002416167658779139,-0.002300017751367637,2.0640139672297506,0.003261692144003847,0.0013954857757119826,0.0015173710667579342,-0.000682921601962023
2018-11-28,0.6163132611696689,1.6389532246257654,1.5837224029588346,4.199072648471634,4.229210659551959,-0.0006194729274816724,-0.003744155405355541,2.111432582098276,0.022973979644221654,-0.002183506533216962,0.0020471065381911235,-0.0014690321601005332
2018-11-29,0.614967782702598,1.6425312366712717,1.5871798401506854,4.189905618997917,4.219977835542405,0.001182106179277555,-8.419482692320797e-05,2.106823096544625,-0.0021831080910337253,-0.0012421950426821284,0.0006815543033260869,0.0006387364867176453
2018-11-30,0.6199925292076847,1.6559519447524151,1.6001482859442075,4.224140280077528,4.18549746197308,0.001050041903276735,0.002279162818464471,2.1240374162032505,0.008170747552017188,0.001282657928075409,0.0018396365897754945,-0.0005552590683120036
2018-12-03,0.6267761316685229,1.6740704206343873,1.6176561902154234,4.270358398924023,4.231292773279745,0.0006388576450532599,0.003030457877934342,2.1472774146946554,0.010941426132194287,0.0008756565687526047,0.005540918351924943,0.0008178237511637976
2018-12-04,0.6470616804663294,1.7282515476634923,1.6700114761407707,4.408568134918419,4.094347392475795,-0.0012760018464250795,-0.004485706227775731,2.0777809891331716,-0.03236490314939877,-0.0039026748435207334,-0.0007740735646381857,0.0005207694703643871
2018-12-06,0.6460767049629768,1.7256207545112028,1.6674693376646816,4.401857288412062,4.088114861628198,0.0012412071975963783,0.004230388180955696,2.074618132426601,-0.0015222281477752508,0.006765531651083672,0.005521766469022747,0.0039028342989623484
2018-12-07,0.6611432904542652,1.765862435450426,1.6285837546726953,,4.183450185727923,-0.0004451268661458744,-0.0014524939305740271,2.026237791185581,-0.023320118765389863,0.002587752675151054,,-0.002958161016233851
2018-12-10,0.659978254163899,1.7689741569952073,,4.40961403881709,4.190822069184478,-0.0021908881548353943,0.0034008135434910724,2.0298083342036017,0.0017621539947350051,,0.003040834693667486,0.003040834693667486
2018-12-11,0.6597430734414557,1.7683437898314396,1.6291640942544423,4.408042689747932,4.192315452573468,0.004076891958171984,0.0017736548233600923,2.029085019780062,-0.00035634616892232795,-0.0004428184206888938,0.0020761281219793494,-0.0004428184206888938
2018-12-12,0.6561675934294934,1.7779273355014815,1.6379933550526313,4.431932093310527,4.215035721581108,-0.001628109753747271,0.00215975601670622,2.040081653504386,0.005419503676349802,0.0012387261594651562,0.003264885360477768,0.0024280104847830128
2018-12-13,0.6560364056301483,1.7775718739138089,1.6376658705109641,4.432818170928487,4.215878435037262,0.001420127004369017,0.0018232253876167754,2.03967377931906,-0.00019993032368359476,0.0016030515573001883,-0.0004850931937914424,-0.0004287299111105904
2018-12-14,0.6685579819621994,1.743643875842514,1.6064082176916803,,4.135411187826704,-0.0005670296252317172,0.000634642016202597,2.0007431183053703,-0.019086709555430348,0.0007446050305680134,,0.0018774615132185607
2018-12-17,0.6546697057211934,1.707422323685489,1.573037527811284,4.3407331088321275,4.049504303911988,0.0017534964018129488,0.0017286729969276716,1.959180720033252,-0.020773480559224233,0.0030111821523387096,0.0029507576758655086,0.0024551801505487787
2018-12-19,0.6445905978160203,1.6811353369962707,1.5488194910774309,4.407561796656134,3.9871592916334233,0.002076974858441429,0.002358914581105307,1.9290177329416216,-0.01539571453679811,0.0034045771411785374,-0.00037477627005219963,0.0014797159010371853
2018-12-20,0.6344240463696085,1.6546202917103763,1.5243913453821714,4.338045263354584,3.924273391341406,0.0015220309034387836,0.0016213868527539508,1.8985930601501806,-0.01577210632742365,0.006655764844266346,0.004140582548107151,0.004291636176780057
2018-12-21,0.6213623792577782,1.620554591378757,1.4930068283300906,4.248732597054765,3.8434795548107323,0.003639662565404712,0.0021180149848864724,1.8595043927605694,-0.020588228309714296,0.0013019325827652029,0.0020522897946663385,0.002118087961485802
2018-12-24,0.6045158443243793,1.5766177029437778,1.452528047301683,4.133539877784487,3.7392741591392618,0.0026642365325655303,0.004479242854835535,1.809089036509248,-0.027112254452099527,0.0019058206675401075,0.0015614710358260778,0.006326405430858214
2018-12-26,0.6344960476200039,1.654808075781006,1.5245643496741548,4.338537591293635,3.553829558271338,0.0005598499011847343,0.0017510497853791447,1.8988085328692634,0.04959374278953943,0.003502019506124358,0.0016530855171327276,-0.000410618971174882
2018-12-27,0.6399290347346246,1.6689776690930715,1.5115099918128898,4.3013880788290395,3.5233992502023277,0.0019371949253944943,0.0027268053016286514,1.91506742420658,0.008562680784222065,-6.963669068569146e-05,-0.0002682961561930044,-0.0002682961561930044
2018-12-28,0.6407235594305744,1.6669054956127216,1.5096333274462415,4.2960475506298295,3.5190246593242356,-3.508332981489687e-05,0.0028054553146745174,1.9126897099908593,-0.0012415825080966947,0.0035686282959998764,0.0024521245527362526,0.0024521245527362526
2018-12-31,0.6461648940916587,1.6810616640827716,1.5224538645238253,4.332531666281334,3.548909920401585,0.0037183885729131917,0.0008978087840127713,1.9289331970012666,0.00849248413140935,0.0008325219900722977,0.0008325219900722977,0.0026162886334916563
2019-01-02,0.6453452359103801,1.6789292425309381,1.5243850925696176,4.338027469378016,3.5444081390800117,-0.0004195943155310656,-0.0017971142971094272,1.931380042830433,0.0012684969251244294,0.0011006697709851749,0.0019831383131834537,-0.0006866466409816909
2019-01-03,0.6613218739275352,1.6373644439212556,1.4866463018146578,4.230632092872359,3.6321560957891914,-0.0006170931157046092,0.0013205603685607988,1.8835653878197245,-0.02475673039503723,0.001935809057965583,0.003091495652303794,-0.000987462585032523
2019-01-07,0.6659580278387114,1.6258858071635998,1.4762242647727546,4.2009735222165405,3.606693102119424,0.0007758727814663198,-0.002826739157053266,1.896770000254264,0.007010434848680358,-0.001815236043078245,-0.00023070585268208037,-0.001815236043078245
2019-01-08,0.6595013749452211,1.6416492334794848,1.490536679778125,4.241703157890014,3.6416610197362544,-0.0045259256770460755,0.0012696833718182944,1.9151597260304858,0.009695285023358924,0.0024236396843625276,0.001969131294751925,0.0011216281710970909
2019-01-09,0.6567987083360072,1.648376786652115,1.496644966837541,4.259085850218713,3.656584712110565,-0.0009540300354857137,0.0013215917866256713,1.9230081376327874,0.004098045450532162,0.003050989038587599,0.001101292410517516,0.0009614163386598568
2019-01-10,0.6538310167156568,1.6409287300179582,1.5034074355670792,4.278330183722458,3.6731066931551446,-0.00329592857540858,-0.00034921201758841315,1.9316970937215971,0.004518418782931244,0.0038714944174815576,0.0035143568820406243,0.002336117894057417
2019-01-11,0.6539266707823757,1.641168794349887,1.5031874903037452,4.278956094195312,3.673644060737456,-0.0008247952085241172,-0.003926732516798743,1.931414490605563,-0.00014629784190933748,0.0011163225740736396,-3.947757355633177e-05,-0.00039705045263876276
2019-01-14,0.6573647067119737,1.6325403081088237,1.4952844442414037,4.25645937483775,3.65432978463023,-0.0019366666656505007,0.0010739147965214031,1.9212600303115615,-0.005257525167898014,0.0010818861324123938,0.003571695462846251,0.0013061966783639346
2019-01-15,0.6644127664090536,1.6500438969567743,1.5113164184552945,4.3020958068909785,,0.0018668251001177274,0.00631018119455944,1.9418591821202733,0.010721688622945758,0.0022388278882532887,0.0004069966750804516,
2019-01-16,0.6658890819341337,1.6463775233629816,1.507958295305535,4.311655001342376,3.6624496523804693,0.0017044663224104156,-0.006930603407089583,1.94617396504291,0.0022219854881162515,-0.0024353837200629825,0.0005194648789419339,0.0012263680968820877
2019-01-17,0.6608340513030287,1.63387921240286,1.5194058104848758,4.344386500767529,3.6346465306895595,-0.0021628786966592485,-0.0008359467457364784,1.960948150824986,0.0075914003822110665,0.0004779342778473217,0.00026859126522467294,-0.0012340648207850914
2019-01-18,0.6521222409481351,1.6554187287355764,1.5394362178874113,4.401658778472377,3.586730792661224,-0.00011497454608829557,0.0014202534627655744,1.9867994343235915,0.01318305304897005,0.0025463841706818654,0.0014188944644808706,-2.777339989228165e-05
2019-01-22,0.6428899467263091,1.631982458962309,1.5176419480299566,4.339343147513591,3.53595234669964,0.0030055013707950854,0.00421514336118149,1.9586717064442845,-0.014157306164566674,3.0706627849885065e-05,0.004248658549580234,0.00011159058708538113
2019-01-23,0.6443061772023724,1.635577573968466,1.5209851808639694,4.348902341964989,3.5281629521060496,0.00011341648059179908,0.004876036507204103,1.9629864893669209,0.0022029127742235755,0.0034433611391171933,0.0011741282202531724,-0.0009977848240348827
2019-01-24,0.6434197887295607,1.6378276798331184,1.5188927226828466,4.342919445879716,3.5330167360392206,-0.001441523630271445,0.0006714707888388332,1.9656870200432135,0.0013757255543636049,-0.003910129296510408,-0.004211862195546357,0.000907703218258232
2019-01-25,0.6379579949904264,1.6239246617348462,1.531786138316746,4.379785160386113,3.5630074342228393,-3.786787237882491e-05,-0.002636529761065845,1.9823731357754766,0.008488694060713842,0.0018570124603322848,0.0011682491244294265,0.0011682491244294265
2019-01-28,0.632952048655358,1.6111820050510615,1.5197664767317691,4.345417741772055,3.5350491295268744,0.004003645604821374,0.001775331517455043,1.9668177957504298,-0.007846827493937836,0.009291452392013918,0.0011564142405809572,0.003716763972490229
