,arima_base_case,arima-sgarch_ged_500,arima-garch_base_case,arima-sgarch_ged_1500,arima_base_case_forecast,arima-sgarch_ged_500_forecast,arima-garch_base_case_forecast,buy_n_hold,buy_n_hold_forecast,arima-sgarch_ged_1500_forecast
2017-02-22,0.67064425836281,0.9748887867867976,1.4629951017596892,3.6074793847512168,-0.0004892163089460131,-0.000725769927969522,-0.0008405594573628726,1.878296323317579,-0.001082200145408052,0.000910506797561589
2017-02-23,0.6709252494020388,0.9744803213300136,1.4636080772812177,3.605967898790251,0.0015071323338740872,-0.0005408252256178239,0.00040248205737870076,1.8790833045364401,0.00041898672168572126,-0.0006097564032055411
2017-02-24,0.6699233136594472,0.975935575347153,1.4614223773883002,3.600582875454707,-0.0017962288757606354,0.0003547840691432082,-0.0004703653438484169,1.881889460256172,0.0014933641914423035,-7.1508530236142395e-06
2017-02-27,0.6692413430738948,0.9749420894627085,1.4599346741629822,3.596917543077348,-0.00047009609286722685,-0.0010442642681468665,-0.0011807011377929118,1.8838051918496066,0.0010179830611165563,-0.000719670142378323
2017-02-28,0.6709668991440885,0.9774558571161422,1.4636989352403347,3.587643335850497,-0.00047551215011863024,-0.0006711276768247944,-0.0009879878085004158,1.8789480330421007,-0.0025783763780462543,0.0011586796041545267
2017-03-01,0.6801416030045658,0.9640902677895011,1.4436845287340574,3.6367002493963545,0.0003642045840758709,-0.00035784348193007126,-0.0001623258785901883,1.9046404953593599,0.013673854659866258,0.00016773284762073367
2017-03-02,0.6761560544854331,,1.452144347557333,3.658010878285224,0.0003767335635164607,,-0.00048531416769150276,1.8934795296542395,-0.005859880503598425,-0.0004931103708177423
2017-03-03,0.6758153548172121,0.9645760509636545,1.4528760500898177,3.6598540668277404,-0.0003563463322651567,0.0010305060608717474,0.0008355175745865797,1.8944336109543432,0.0005038772720600271,0.00108270768452314
2017-03-06,0.6780301645037282,0.9677371989988802,1.4576374748282606,3.6478598435821943,-0.00018623999043175537,-0.0013282668377225249,-0.001092343542373718,1.8882250957406894,-0.0032772408480052917,0.00132074484794629
2017-03-07,0.6800055197989209,0.9649178188289781,1.4533908320458104,3.6372322644044823,-0.00039282762460129657,0.0024513146690907607,0.0013937205659935274,1.8827239902786381,-0.0029133737680216987,0.0007399545854245172
2017-03-08,0.6784522408782794,0.9671218987437731,1.4500709746665086,3.64554048550164,0.0011839521928802452,-0.0009276565690400102,0.0011778265569031068,1.8784234435884426,-0.002284215165048731,-8.098164689618412e-05
2017-03-09,0.6779095500797954,0.9678954950617412,1.4512308797087288,3.64845653641544,-0.0003095023099466237,0.0017124580272648159,0.0009443039550850211,1.8799259857823818,0.0007998953585612867,0.0011615710252520202
2017-03-10,0.680125412821521,0.9647317639044816,1.4464872845851469,3.6603821375563244,0.0004089636400699822,-0.0013370967227901629,-0.0005289728513365239,1.8860708438222287,0.003268670195698986,0.0008398652451447443
2017-03-13,0.6798760565285272,0.9650854662244442,1.4470176142866211,3.6617241537544474,-0.0010682882914546474,0.0007451518871618079,0.00037058041504657883,1.8867623392803794,0.0003666328125562224,0.0002673518390509007
2017-03-14,0.6775787368575424,0.9683465162415014,1.4421281024445127,3.6493510883297096,0.0003908074900346876,-0.00020975456950544794,0.00027874615826360493,1.8803869180622323,-0.0033790271755046453,2.4033336785645506e-05
2017-03-15,0.6832532912789442,0.9764561789364548,1.4542055688034885,3.6799135015624063,0.0006076318688737546,0.0013305731118441531,0.00042927951363096314,1.896134693662929,0.008374752796581397,0.0007346493599216084
2017-03-16,0.6843647464244833,0.9780445902303703,1.4565711399361103,3.685899654645979,-0.0005246985055867917,-0.0005138828660694673,-0.0005169153842362992,1.8930502318845421,-0.0016267102694209612,-0.00021643928082861537
2017-03-17,0.68346527571308,0.9793300487054816,1.4546567469369196,3.681055222196986,5.677825656286156e-05,-0.0010356292417995063,0.00012114916183758075,1.8905621679570948,-0.0013143147950017697,0.0007353272907642517
2017-03-20,0.6848389681513457,0.9773616995730849,1.4517330417472822,3.6736566931081533,-0.0014858083408678343,0.0007706860035454391,0.0004908666460181716,1.8867623392803794,-0.0020098935338483948,0.0007347649028215551
2017-03-21,0.6933364315368544,0.965234622051577,1.433719977448268,3.6280740602669144,-8.226295312016834e-05,0.0006728467385658183,0.0006327229302956292,1.8633514432291944,-0.012407972940626899,0.0006172040004665727
2017-03-22,0.6946467586544007,0.96705880587135,1.43642954538667,3.634930708222217,0.0003517556158681033,0.002082332448756285,0.0003504238659182968,1.8668729658472547,0.0018898864360001877,0.0006984846028489232
2017-03-23,0.6939102457708596,0.9660334627587643,1.4349065427190613,3.631076701471259,0.0002757012624519492,0.0016555157813578159,0.0010282745332030419,1.8648935770800132,-0.001060269661328106,0.0009053034542477892
2017-03-24,0.6944959031378092,0.9668487909912449,1.4336954875534267,3.6280120878081283,-0.00032453218510716743,-0.0005227537436098347,0.0009802241896488522,1.863319614642291,-0.0008439958489141475,0.002108445679240481
2017-03-27,0.6937878038288231,0.9678345778874696,1.4322337096229216,3.6243130122041354,0.0003601133503668743,-0.00022552760594815244,0.0012755706624492842,1.8614197973423081,-0.001019587452981141,0.000641012414036495
2017-03-28,0.6988187882950593,0.9748528055074517,1.4426195156364712,3.650594625061192,0.00038662973481779227,0.0004663994739912748,0.0003674605429228842,1.874917835263834,0.007251474353500598,0.0012889820602730924
2017-03-29,0.6995772336168203,0.9737947736369196,1.4441852262914252,3.6545567057341786,0.00030174650312476275,-0.00015752929077841806,0.00013734014225469902,1.8769527299814068,0.001085324742930105,0.0008153146159991923
2017-03-30,0.6975238975268335,0.9766529683534795,1.4484240686997734,3.6652832314359816,-7.664221228319864e-05,0.0005753002081170497,0.0009648202234322419,1.8824617925901839,0.002935109936855751,0.0006507620151472964
2017-03-31,0.6959509480126997,0.9788553671780872,1.4451578036396098,3.673548619186124,0.00013369752422816235,-0.00031313261726241505,0.0002239422814878326,1.8782167518503199,-0.002255047489714501,-0.0003351683039409921
2017-04-03,0.6948081091849846,,1.4427846730980234,3.6675161911687564,9.616676658440296e-05,,0.0008807392828841549,1.8751324841486825,-0.0016421255420062675,0.0008957991350923543
2017-04-04,0.6951968699893282,0.9794030588282704,1.4435919436560285,3.6695682491766783,0.0006284270357906199,0.0013222313905918487,0.0005142096480087979,1.8761816630559978,0.0005595225490382383,0.0004374884717552269
2017-04-05,0.6973205999327011,0.9764111184262708,1.4391819706410445,3.6583582275174225,-0.00014246119036109042,0.0004757478644338302,0.0011217880567501411,1.870450188492396,-0.0030548611983906016,0.00031359868209933014
2017-04-06,0.695975113276173,0.9782951128633419,1.4419588857902603,3.6654170641277273,-1.3469687024927728e-05,0.000845792093547726,0.0015721111287608689,1.8740592397244404,0.001929509405943275,0.0007987217302232314
2017-04-07,0.6953994512401303,0.9774859354290073,1.440766198045757,3.662385286971,0.0007202182284060318,0.0006793183804745767,0.0014096895135482345,1.8725091487268959,-0.0008271302020167459,0.0013007977047725544
2017-04-10,0.6949212344366816,0.9781581392948907,1.4417569934864458,3.664903859831259,-3.7613973525076126e-05,0.0012983968214649332,0.0007760768257419775,1.873796847959237,0.0006876864837839225,0.0007688179716125595
2017-04-11,0.6939248012612116,0.9767555785836188,1.4396896879731234,3.6596488300381282,0.0010500206684264505,0.0007762272744963133,0.0011080616826145678,1.8711100494403932,-0.001433879303282093,0.0007069108094776484
2017-04-12,0.6913156779868119,0.9730830254354241,1.4342765252414027,3.645888729633549,5.207075262560998e-05,0.0007420008031929022,0.0007983590703893235,1.8640747672742493,-0.003759951034546627,0.0008411934363989532
2017-04-13,0.6960267829468825,0.9664517621592328,1.4245023692843808,3.621043112754064,-0.0001271934915896479,0.0006705899539936294,0.00018433897857915655,1.8513716677183103,-0.006814694227374907,0.000510685486671218
2017-04-17,0.7020219045001423,0.9747761484206001,1.4367721052571965,3.652232420611793,0.0010537729556703128,0.0008059321505242668,0.0007273596986824352,1.867318177910404,0.008613348940219367,0.001153139222532612
2017-04-18,0.6999836682395199,0.9776062938604573,1.4326006100596622,3.641628602548292,6.838447579021257e-05,-2.747247046070699e-05,0.0007612906481365761,1.8618966439156115,-0.0029033798625895946,0.0004519939487856019
2017-04-19,0.6987822507250251,0.9759283785361209,1.4301417648861308,3.635378290458311,0.0010714642389404437,0.0018031930439931874,0.0020834484275089964,1.8587009761598121,-0.0017163507793208632,0.0012011432687467256
2017-04-20,0.7040631322655684,0.9685530307024338,1.4409497229284411,3.6628518018233382,0.0009000963412433064,-0.00044174715900524407,0.0006652555702681938,1.8727476690519227,0.007557263417987681,0.0010055377520676032
2017-04-21,0.7062000152211743,0.971492659789741,1.4365763354270922,3.6517347794633683,-0.00047579572588908023,-0.0003273711904909467,0.0003111874021804865,1.8670637432919266,-0.0030350729326357184,0.0006080575518421725
2017-04-24,0.713855272087829,0.9820237072188902,1.4521489219737063,3.691319836307262,0.0009630351345544686,0.001353589454006366,0.0008471279281020254,1.8873028430274899,0.01084006896297951,0.0012254461567931321
2017-04-25,0.7182031414537441,,1.4609935072271432,3.668837160807598,0.0003499107282439814,,0.00045780973588350777,1.8987978148183464,0.006090687476747014,-0.000504101887922187
2017-04-26,0.7178543076860486,0.9815467348833725,1.4602838975912495,3.6670551938180425,0.0001785110067334537,0.001687180042252177,0.0011369035166575942,1.897875562105146,-0.00048570348354270987,0.0006874360962840203
2017-04-27,0.7182512235492491,0.9820894515117699,1.4610913174778817,3.6690827812575466,0.00017182949821720585,0.0007041429758033694,0.0018516019346563987,1.8989249350892106,0.0005529198041311911,0.0004782409678039312
2017-04-28,0.7196253437717848,0.9802105699569391,1.4638866000482287,3.662063286291747,-0.00044480844709665255,0.00025965729010648885,-0.0001242831371728657,1.8952920124169885,-0.0019131470681601481,0.000124246651304313
2017-05-01,0.7208719439266933,0.9819085794266261,1.4664224769155216,3.6557195288080977,0.00010974705127260974,0.0001317610686619973,0.00021853388039292323,1.8985752087867722,0.0017322905115801923,-6.729440008067136e-05
2017-05-02,0.7217290966725641,0.9830761177697958,1.4646788273487927,3.6600663619157685,0.00042538936883086415,0.001242898837627046,-0.0005099776305531586,1.9008327095359197,0.0011890499458222514,0.0012618653653934412
2017-05-03,0.7208115187847046,0.9818262735943188,1.4628166924965504,3.6554130980009893,4.032656109960643e-05,0.0007296569022250351,0.0006284873406793886,1.8984160658522555,-0.0012713605313821041,0.0010262282249415638
2017-05-04,0.7212311050755392,0.9823977972640237,1.4636682019607865,3.657540923629864,7.518816499325231e-05,0.00036310093925188025,0.0007273559173723362,1.899521138863401,0.0005821026438950216,0.001199464422221902
2017-05-05,0.7182822107680895,0.9783810719014928,1.469652695417021,3.6724954944089863,-0.0007894525379684258,-0.0003818453827732917,0.0003301542421099174,1.907287702221325,0.0040886954080285864,0.0005918171812517169
2017-05-08,0.7183091075443537,0.9784177083326859,1.4695976628418825,3.672633014576079,9.024631671078037e-05,0.00020587376806070745,-0.0004584921877796035,1.907359122465108,3.744597299082386e-05,0.0006362465102341651
2017-05-09,0.7175726621159881,0.9774145869177329,1.468090959851527,3.668867652609703,0.000589011482695636,0.0018797464913808005,0.00010573564706398521,1.905403605138044,-0.0010252486299153762,0.0011130596162167246
2017-05-10,0.7183839507478715,0.9785196531847017,1.469750785495924,3.6730156793888584,0.0005205474153173076,0.0007997019122475022,0.0003867072375033191,1.9075578570565046,0.0011306013658478609,0.0011201878171840398
2017-05-11,0.7199376781115273,0.976403301950177,1.4665719950861407,3.6650716475626157,-0.00026774199187463527,0.0005474441132925782,0.0015784383814696878,1.9034321735175284,-0.002162809124616749,0.00029715725151523734
2017-05-12,0.7210020637572093,0.9778468569836049,1.4687402357927857,3.659653054022277,-0.0005250768781263457,-0.0007418734060904645,-0.0006684748764946711,1.9006180606510708,-0.0014784413679722608,0.00011060304543045716
2017-05-15,0.7244459399553069,0.982517555842082,1.4617247780104923,3.67713343678341,0.00031739324717600543,0.0017067670060793758,-0.0002592364311800356,1.909696388758263,0.004776513648450997,0.0006770704602131644
2017-05-16,0.7239483202015189,0.9818426674656482,1.462728832397469,3.6746076248013995,0.0006114414416467943,0.00011653469924726486,-7.949727606917456e-05,1.9083846240089948,-0.0006868970151433507,0.00041072235654706496
2017-05-17,0.7107882324119268,0.9639945209352183,1.436139034051974,3.6078098195088475,0.000554219332706539,0.0005703474963812288,0.0001689708536210476,1.8736935991285513,-0.018178214414433458,0.0010966189387939802
2017-05-18,0.7081676853611308,0.9675485935599832,1.4414338177000476,3.621111158714007,-6.534783931033125e-05,0.0009624511843111265,0.0011764316447589217,1.8806015669470817,0.003686818283279214,0.0017993468751372236
2017-05-19,0.7033751605911928,0.9610007085087325,1.4316789144216933,3.6456170282722686,-0.0003341434398344433,-0.000973071368147199,-0.0002530515252145496,1.8933285379431986,0.006767499942466504,0.0006309619269607401
2017-05-22,0.7070046686673168,0.9560418188178289,1.4390665653844348,3.6644288902599,0.0007038903835331283,-8.042252474795616e-05,0.0013035347816056607,1.903098361508542,0.005160131149745784,0.0007373956455042213
2017-05-23,0.7083040527465362,0.9577989013004403,1.44171138552052,3.6711636414863813,0.0017996739204733426,0.0015745423027082352,0.0013354630077145862,1.9065960126864245,0.001837871992654172,0.0005271762903803316
2017-05-24,0.7100671111689728,0.9554148186266361,1.4452999876061758,3.6803016323720295,0.0006457850950063854,-0.0006043130340584908,0.0014162672195766055,1.9113417714397685,0.002489126548973042,0.0013394816733286762
2017-05-25,0.7069130297168846,0.9511709153235814,1.451719935540544,3.6966493422351783,-0.0007754123603375949,-0.002184304041465405,0.00017169411025140784,1.9198318529194964,0.00444194837709877,0.00019780876960785948
2017-05-26,0.7066934978783539,0.9508755291996596,1.4521707671606776,3.6977973366735175,-0.0009747468298639721,-0.0013678906344520739,0.00030750359064850535,1.9204280566936864,0.00031054999597146526,0.00018430669977242747
2017-05-30,0.7058421975159549,0.949730081158841,1.4539200877700513,3.693342879087253,0.00031579652413569337,0.0020832376175408374,-0.000195453808325966,1.918114661840709,-0.0012046245861250249,0.0001957209729346336
2017-05-31,0.7055175321260668,0.9492932349513276,1.453251329889291,3.6950417015861756,0.00189056721751518,0.0017639813774063546,0.00046534859536742374,1.9172323889378873,-0.000459968801852062,-3.5221082275888787e-05
2017-06-01,0.7001759794410916,0.9421060289683626,1.4642540593604092,3.7230172784123465,-0.00020703544641190598,-0.0003462131949584407,0.0005450155269059539,1.9317479712565742,0.007571112611303388,0.0006046508057007286
2017-06-02,0.6975799150392632,0.938612952946953,1.458824998738003,3.709213330679673,-0.0013170713067109817,-0.0019342893050627464,-0.0002079470549475413,1.9389103736935822,0.0037077313104922904,-0.00019156669125844914
2017-06-05,0.6984293338147346,0.9397558692608337,1.4606013591482443,3.7046967507475643,-0.0004402433153682831,-8.641900373661596e-05,-0.00026983873774463676,1.936549430036999,-0.001217665183814387,0.00043454078056970324
2017-06-06,0.700370296846456,0.9371442501423813,1.4565422895975648,3.694401250417324,-9.619623669099558e-05,0.0008993428909027661,0.00038836927042127615,1.9311676817758356,-0.0027790399654609166,0.0012891600682327874
2017-06-07,0.7014686576264471,0.9386139333859245,1.458826522570459,3.700195021879762,0.001263252590266772,0.0007216731862826446,0.0005820401855031016,1.9341962494503924,0.0015682572275503848,0.000856955967985038
