,arima_base_case,arima-garch_base_case,arima-egarch_ged_1000,arima_base_case_forecast,arima-garch_base_case_forecast,buy_n_hold,buy_n_hold_forecast,arima-egarch_ged_1000_forecast
2019-04-04,0.6213029716452524,1.567983113488631,1.3627862511708062,0.000593339304439869,-0.0006370919956855316,2.1257496043215443,0.0020846350796801527,0.0002632731150135464
2019-04-05,0.6184223421872682,1.5752529617791944,1.3564677843370438,-7.186171609352443e-05,0.0009021636877095888,2.1356054994483475,0.004636432770241061,-0.0006541774589523843
2019-04-08,0.6177745695492173,1.5769029761739528,1.3578886300199202,-0.00021186867223429686,0.0002756662237901649,2.137842460686392,0.0010474599539205265,0.00020859954672483388
2019-04-09,0.6140262258118164,1.5673351262063773,1.3496496483698064,1.3856546634571183e-05,0.0016676509158317153,2.1248711135412504,-0.006067494393846573,0.0016923715070501378
2019-04-10,0.6161617301621044,1.572786116473035,1.3543435565032054,0.0006863553022596815,0.0010606587476974956,2.132261142364155,0.0034778715639784963,0.0028327258940810045
2019-04-11,0.6161852201370314,1.5728460759035432,1.3542919247730485,0.000579210663057697,0.0014726183046002194,2.1323424306985643,3.8123067008344336e-05,-6.313195920568983e-05
2019-04-12,0.6121126522445967,1.5624506262576685,1.363242879176966,-0.00028695073576251597,-0.00012249544310550978,2.1464357731468104,0.006609324208602496,1.9067146063404317e-05
2019-04-15,0.6117274074503631,1.5614672680999742,1.3641008621324773,0.00036748352301186206,0.0001966281109857384,2.145084872777852,-0.0006293691084816588,-0.000262290522004295
2019-04-16,0.6120389957015497,1.5606719222491479,1.364795677824724,0.0003498662445482861,-0.00017558405550858065,2.146177488926835,0.0005093580038946222,0.0005927949682449931
2019-04-17,0.6106473342200457,1.5571232480393136,1.3616923893279271,0.0005999210609655638,0.0008293072829804587,2.1412974852591162,-0.0022738117853239315,0.0003989693401119924
2019-04-18,0.6096830657290756,1.5595820893385377,1.3638426272669821,-0.00017168206499792999,0.001457393215971784,2.1446787915862227,0.0015790922795098083,0.0010496074922497426
2019-04-22,0.6103000756985252,1.5611604138015045,1.3652228599568597,1.479190539279264e-06,0.00115396627720435,2.146849244187023,0.001012017561471401,0.00039560538081482996
2019-04-23,0.6156958642604575,1.5749629542886414,1.3531526437049406,0.0005155333683559478,0.00032738509577578273,2.165829980151571,0.008841205788409079,-0.00037939584815740014
2019-04-24,0.6143464047383356,1.5784149000934211,1.3501868535706745,0.0009211147030523761,-0.0003747986190718083,2.1610829937583405,-0.002191763174733685,0.0016099009802727077
2019-04-25,0.6145730823753431,1.5778325065821852,1.3496886701954232,-0.00010287178327085452,0.00020716740600132806,2.1602856110722466,-0.0003689736527457965,0.0006971062641912512
2019-04-26,0.6116936279425651,1.5852251128247161,1.3560123559143675,-0.00017970279737931265,0.0005043262262657141,2.170407180267608,0.0046852921407636305,0.000575013944129674
2019-04-29,0.6110381846563128,1.5869237166844528,1.3545593586063054,-0.00042873001601467163,0.0009228811814267568,2.172732819688645,0.001071522174355355,-0.0014109785057770247
2019-04-30,0.611619536778396,1.5884335429006289,1.3558481094199004,0.0005537943198499751,0.000606499086013167,2.1747999946494967,0.0009514170090862972,0.0007859483329870414
2019-05-01,0.607031067269701,1.5765168554177884,1.3660199030504054,0.0012559550798198474,0.0008581413768842232,2.1584842904201618,-0.007502163081421376,-0.0001842240151745824
2019-05-02,0.6057417419076546,1.5731683560163885,1.3631184961850455,0.000207824021401094,0.001257969980946846,2.1538997004555416,-0.0021239857917741967,0.0011392326735870251
2019-05-03,0.5999034337666284,1.5883309921444688,1.3762566130802054,-0.0003740778248748439,0.0006891578267402627,2.1746595875264254,0.009638279380647763,0.001901953532853749
2019-05-06,0.6025855950773702,1.5812295826575558,1.3701033856881244,-0.00015537025783274555,0.0015431411422968007,2.1649367096741106,-0.004470988428756373,0.0005495285473445189
2019-05-07,0.5926359117973566,1.555120871017327,1.347480716212063,0.0011505926868495507,0.0017221960040452416,2.1291900294373116,-0.016511651392423388,0.0007192572453441244
2019-05-08,0.5916844791030046,1.552624240605802,1.3453174365611136,0.001965598782862965,0.0024602849496839383,2.125771773867292,-0.0016054253132695706,0.0025896419368490343
2019-05-09,0.5898967488597546,1.5479331029989105,1.3412526609027122,0.00011914263872001197,0.00045877646970640505,2.119348914007674,-0.0030214249424966866,0.0003860948785714656
2019-05-10,0.587702157601414,1.5536918742803323,1.3462425195017518,-0.0012271797610678898,0.002004314963730691,2.127233521964991,0.0037202972597878414,0.0007183621179066054
2019-05-13,0.5735205770715288,1.516200423638631,1.3137569373813984,0.0013764143795371704,0.0011228774141000624,2.075902191787916,-0.02413055719884427,0.0004681323473898578
2019-05-14,0.5781178862116814,1.528354202150797,1.3242879401346073,0.002360554711082818,0.003408737007816135,2.0925425086342613,0.008015944543135589,0.002641184577992017
2019-05-15,0.5814935021394761,1.5372782242423801,1.3165554558605121,0.00041309732956575405,0.0025384622894622797,2.104760812184806,0.00583897507464215,-0.0012762577996355707
2019-05-16,0.576320950479182,1.5236036930534973,1.3048443170704398,-0.0024583592718403326,-0.0002671417223230714,2.123483263929378,0.008895287120600504,-0.0011997330272790234
2019-05-17,0.572956772974207,1.5324974757043026,1.3124611283200274,0.001719148116344068,-0.0002471694397989263,2.1110877842530584,-0.005837333350761975,-0.0007983302203950168
2019-05-20,0.5690896711842229,1.522154071086396,1.303602832165739,0.0017468678241395505,0.0016017857074099035,2.0968392549845754,-0.0067493779153879885,0.0006919265942757296
2019-05-21,0.5739245634668264,1.5350860418176777,1.3146780275030618,0.0016409562861120193,0.0009255274120618653,2.1146536565545224,0.008495835590448308,0.001341256159945378
2019-05-22,0.5755455538405593,1.5307503505874454,1.3183911991684594,-0.0015485706173377573,0.0008628017665750903,2.1086810367378206,-0.0028243962306494508,-0.0008701651936047113
2019-05-23,0.5686884178117693,1.5125127613817717,1.334098709601877,0.0004043099337709888,0.0036297242982832635,2.0835578946793785,-0.01191414994527018,-4.4533975409967886e-05
2019-05-24,0.5694581711420116,1.5145600366535057,1.3359044909268063,0.0017906048891927948,0.00288346306255231,2.086378113234828,0.0013535590072402126,0.002291745762738742
2019-05-28,0.5646885734793939,1.5018745711060897,1.3247153865108898,0.002690154937844576,0.0010366310242505678,2.068903284219266,-0.008375676922946718,0.00038487383594152747
2019-05-29,0.5685916513517074,1.4914937458498683,1.3155590699940787,-0.0007177136884192197,0.0012238152999047881,2.054603206250914,-0.0069119122568113145,0.0013183080902547772
2019-05-30,0.5673984780383767,1.4946236028048852,1.3127984069229706,-0.0006399828127488553,0.0021156170583029243,2.058914732298393,0.0020984713906617714,-6.76717904185384e-05
2019-05-31,0.559911443589697,1.4749014871575234,1.2954755425212454,8.806021750939233e-05,0.001717486576162705,2.0317465848248473,-0.01319537280847849,0.0007665060819005906
2019-06-04,0.5719116731340834,1.5065121223818627,1.3232406544105917,0.0017790597075519276,0.002018670139967956,2.0752917305314744,0.021432370568193138,0.00046508872399552814
2019-06-05,0.5672438131101687,1.4942161892125452,1.3124405563484318,-0.0008076234264381733,-0.0016043002798800253,2.0922299602651373,0.008161854781411959,-0.001656036081358888
2019-06-06,0.5637634394871749,1.5033840822627522,1.3043879634624602,-0.002028550335759424,0.0004018151901121741,2.1050670186845473,0.006135586748687638,-0.001143895417045465
2019-06-07,0.5696816575155522,1.5191661535288783,1.3180810336771305,0.0011366213599695186,0.0015147267936363755,2.1271653753858155,0.01049769746289475,0.0001706458319178639
2019-06-10,0.5723363993715576,1.5262455353569473,1.3119387174492045,0.0019963906220278518,0.0005843554369805964,2.137078060623584,0.0046600444669098184,-0.00036339350191545684
2019-06-11,0.5721361501773139,1.526779538504412,1.3114796960216757,0.0004563633848268345,-0.0005252178637318826,2.1363303392482784,-0.00034988023558091275,0.0002758811857589954
2019-06-12,0.5733019228614242,1.5236686043673269,1.3141519396911476,-0.0013612408932333715,0.0017560122952558392,2.1319773971156057,-0.0020375791387226005,-5.585374068398368e-05
2019-06-13,0.5756509597906545,1.529911656547762,1.319536522079336,0.0004385186585029462,0.00146545703271311,2.1407129227407644,0.004097381912668174,0.00065098326822409
2019-06-14,0.5747232914163224,1.5323771273945708,1.317410073266058,0.0018881169961048913,-5.107604937139732e-06,2.137263138382422,-0.001611511904139773,0.0013383598015206972
2019-06-17,0.5752587894070171,1.5338049186202998,1.3186375691022134,0.0019050733234467815,0.0007541204477342178,2.13925453168992,0.0009317492412306283,0.0017825080965129878
2019-06-18,0.5696687697212529,1.5189003229025226,1.3314512976456192,-0.0002933646298296935,-0.0006789856156172954,2.1600425233994147,0.009717399870633026,9.745272761194296e-05
2019-06-19,0.5679682152763601,1.5234344887770621,1.335425897523154,-0.0006418205070726421,0.002104678464785366,2.1664906035989344,0.002985163546397107,0.0006436301624806952
2019-06-20,0.5733481153938808,1.5378647423806353,1.3480752989329303,0.0009540653089463234,0.0015869812079902601,2.1870120038101026,0.009472185190685156,0.00019172168163542378
2019-06-21,0.5726261423789287,1.5359282280452178,1.3463777717904817,0.002620814983403673,0.00014553057788853173,2.1842580684473916,-0.0012592227925193322,0.00036308818084963146
2019-06-24,0.571634418601089,1.533268173898057,1.3440459976163366,0.0002734859509679028,0.0006989875624432289,2.18047518027114,-0.0017318870104667816,0.0012478101417291794
2019-06-25,0.5770628861754795,1.5187076500842192,1.3312824027747163,-0.0006487808729791311,0.0012233207700910094,2.159768521561135,-0.009496397343734198,0.0010531016897333935
2019-06-26,0.5777749435498976,1.5168336654497288,1.329639688479553,-0.0009046750737056073,0.00023432018120790582,2.1571035102778655,-0.0012339337557076835,0.0009602977254474769
2019-06-27,0.5799838785898674,1.5226327868391603,1.3347231344323514,0.002092512114734823,0.00033856840829789465,2.165350495686092,0.003823175554131808,0.0006654702118478531
2019-06-28,0.5833231082958,1.531399272979089,1.342407739650221,0.0016098223736374486,0.0005415864330452244,2.1778173985878255,0.0057574526279098315,0.0010796473921193316
2019-07-01,0.5877985387816771,1.5431486292018588,1.3527070959367569,0.0009489585783447284,0.00027351361971842455,2.194526269262928,0.007672301032188189,0.00010144377125622869
2019-07-02,0.5860773906636809,1.5386300957525512,1.3487461992710434,-0.0011661149113821757,-0.0007760293029622803,2.2009521184425873,0.002928125887423194,-0.00093221854090309
2019-07-03,0.5905739983365775,1.550435048484947,1.3383981076963718,0.0004364338228569089,0.0013725283513626987,2.217838656536575,0.007672378673070135,-0.0006713574953765501
2019-07-05,0.589507479809002,1.553234981617237,1.3359810924143736,0.00121440336493499,-0.0007776520971183734,2.2138334581617194,-0.00180590159841032,7.209247861333253e-05
2019-07-08,0.5866569491523571,1.545724400184907,1.3295210300893647,0.001501197473958789,0.0008512017299516865,2.203128589508924,-0.004835444424841517,0.0007427310344121214
2019-07-09,0.5873823838890966,1.5476357764584519,1.331165058579688,0.0005681360399276761,0.00034513732849196163,2.205852883511821,0.0012365569653400854,0.0015243146348069847
2019-07-10,0.5847328842744051,1.5546166810716615,1.3371695309754137,-0.00041781632490028826,0.0008013103078208253,2.2158028011893562,0.0045106896075925995,0.00044704376842843465
2019-07-11,0.5833966370524628,1.5510640294641762,1.340225266541319,-0.0002859910529715134,-0.00022718464930571473,2.2208664129975673,0.002285226738359958,0.00022941290955578054
2019-07-12,0.5860920313462943,1.5582302160152464,1.3340331918764126,0.0009840916662938572,0.00036033934852936395,2.231127203473151,0.004620174547884881,-3.807530802762277e-05
2019-07-15,0.5861951068780255,1.5579561713268955,1.3342678072153786,0.0008566757514118122,-0.001879343971116771,2.231519590010688,0.00017586919155743175,0.000381608839978458
2019-07-16,0.5881903851926273,1.5526532335724261,1.3297262551103348,-0.0005947025328831982,0.0003643794489202219,2.2239239915583724,-0.003403778522185874,0.00015566192223505967
2019-07-17,0.5920319998635295,1.5627939900197831,1.3210414890575155,-0.0010318825382766158,-0.000210754673288553,2.209399002289559,-0.006531243569450895,0.0006279795915415621
2019-07-18,0.5941526571751361,1.5683919146289838,1.3257734567439772,0.000984738099285967,0.0013732353616339394,2.217313064619875,0.003581997784064761,0.002462467741417811
2019-07-19,0.5904827339457689,1.5587043741446667,1.317584506064339,0.0016997351117225689,0.00023258056220446048,2.203617310465856,-0.00617673452276668,0.0006208910424678723
2019-07-22,0.592153029452716,1.5631134732819019,1.3213115506568138,0.000327465290916825,0.001836029144141131,2.209850671546724,0.002828694915066654,0.0010845658595631943
2019-07-23,0.5880982718433267,1.5738168657073135,1.3303592086065694,-0.0006679264077137802,0.0008676723526861818,2.224982585731727,0.006847482673755456,0.000904269981594776
2019-07-24,0.5853411801340862,1.5811951520245033,1.3241222878061318,-0.0004565240398011125,2.813562581381645e-07,2.2354136332862415,0.004688147952890187,-0.0006780460227590633
2019-07-25,0.5822608799582464,1.5728742686318427,1.3310903506289598,0.0017142558580576824,0.002081308313140208,2.223649989720093,-0.005262401280453521,-0.0003708753314822528
2019-07-26,0.5865624434785465,1.5844941778664294,1.321256666293341,0.001390003345917419,0.0008848931304427177,2.2400776289569615,0.007387691099234761,-0.0011270764344116849
2019-07-29,0.5875103956114487,1.58193345368066,1.3191213640951704,-7.475889981955309e-05,0.0003970868690658343,2.2364574067796887,-0.0016161146071345112,0.0003402480963638195
2019-07-30,0.5890253821806044,1.5778541932053962,1.3157198053063923,-0.0016018428815840506,0.0016732412747376202,2.2306903548958936,-0.0025786549148275606,0.00027222020094465923
2019-07-31,0.5826135310018369,1.59502996622756,1.3013975030087386,0.0007877882777588224,-2.2854954362277243e-05,2.2064081167883356,-0.010885526112695776,0.0010065631706680767
2019-08-01,0.577370711930669,1.6093833121095935,1.2896864951366558,0.0014637251307893105,-6.414356472111233e-05,2.186553104952984,-0.00899879386967306,0.0020473906957552256
2019-08-02,0.5731658711941893,1.5976625920045846,1.2802940438051624,0.0019196081222210932,0.0015120064720888097,2.170629007352954,-0.007282739927037873,0.0014526216828312497
2019-08-05,0.5902335013384644,1.5500876829143682,1.2421696782178373,-0.0008960797640570125,0.0014619183714941223,2.105992407478738,-0.0297778200029859,0.0009357474228723196
2019-08-06,0.5825504217172721,1.5702652008977656,1.2583390222471686,-0.0001595445339537527,0.0021093043442976436,2.1334061468066365,0.013017017169932643,0.004328106039636398
2019-08-07,0.5829971657903223,1.5714693999601406,1.2593040125366264,0.00167751272291894,0.0006049192672128227,2.1350422052763656,0.0007668762331907164,0.001941305784396973
2019-08-08,0.5939355355020413,1.6009537856416984,1.2829314565052492,0.002358933080520478,0.0007228834098670714,2.1751005149248823,0.018762303409984193,0.00018667396382915716
2019-08-09,0.5900056978634235,1.6115466666337142,1.291420108933293,0.0027054592879971915,-0.00026058459269858196,2.160708731035233,-0.00661660635492356,-0.0009436675180787554
2019-08-12,0.5972729881308466,1.5916967271359495,1.2755132713844497,-0.0007424884098333075,0.0019131118401990149,2.1340945854623143,-0.012317322177972212,0.00021511628983957373
2019-08-13,0.6063107368305004,1.6157817859144066,1.294813940657845,0.0015671594258254244,0.0018621209762125276,2.166387039579585,0.015131688322181258,0.0020290493737805965
